1967.0, 1980.3323736983396
1968.0, 2019.6198538156013
1969.0, 1980.5779204490725
1970.0, 1980.3339083655317
1971.0, 1980.3323832900096
1972.0, 1989.53755291059
1973.0, 1980.389906068416
1974.0, 1980.3327332756523
1975.0, 1980.3323759456978
1976.0, 1980.3323737123856
1977.0, 1980.332373698427
1978.0, 1980.3323736983398
1979.0, 1980.3323736983393
1980.0, 1980.3323736983393
1981.0, 1980.3323736983393
1982.0, 1980.3323736983393
1983.0, 1980.3323736983393
1984.0, 1980.3323736983393
1985.0, 2013.5377849783583
1986.0, 1980.5399075188398
1987.0, 1980.3336707847177
1988.0, 1980.3323818051294
1989.0, 1980.3323737490068
1990.0, 1980.332373698656
1991.0, 1980.3323736983416
1992.0, 1975.3745332959152
1993.0, 1980.3013871958246
1994.0, 2019.0808173735027
1995.0, 1980.5745514713094
1996.0, 1988.308293236718
1997.0, 1980.3822231954546
1998.0, 1980.3326852576965
1999.0, 1980.3323756455857
2000.0, 1980.33237371051
2001.0, 1980.3323736984155
2002.0, 1980.3323736983398
2003.0, 1994.3016454712963
2004.0, 1980.4196816469203
2005.0, 1980.3329193730178
2006.0, 1980.332377108806
2007.0, 1933.8720105172663
2008.0, 1980.0419964284579
2009.0, 1980.3305588404025
2010.0, 1980.3323623554772
2011.0, 1991.0781620298574
2012.0, 2012.007741674389
2013.0, 1980.5303447481897
2014.0, 1989.28292903803
2015.0, 1980.3883146692124
2016.0, 1980.3327233294071
2017.0, 1980.3323758835331
2018.0, 1980.3323737119972
2019.0, 1980.3323736984248
2020.0, 1980.3323736983402
2021.0, 1984.2023425324394
2022.0, 1980.3565610035532
2023.0, 1995.094737060079
2024.0, 1980.4246384693508
2025.0, 1980.3329503531584
2026.0, 1980.3323773024324
2027.0, 1980.3323737208657
2028.0, 1980.3323736984808
2029.0, 1980.3323736983407
2030.0, 1980.3323736983396
2031.0, 1980.3323736983396
2032.0, 1950.795522061924
2033.0, 1980.147768375612
2034.0, 1980.3312199150728
2035.0, 1980.3323664871948
2036.0, 1980.3323736532702
2037.0, 2018.8182546193834
2038.0, 1980.5729104540962
2039.0, 1980.3338770530631
2040.0, 1980.3323830943068
2041.0, 1980.3323737570645
2042.0, 1981.7667957309006
2043.0, 1980.341338836043
2044.0, 1980.3324297304505
2045.0, 1980.3323740485403
2046.0, 1980.3323737005285
2047.0, 1992.5608749941787
2048.0, 1965.6848757935184
2049.0, 1980.2408268364347
2050.0, 1980.3318015304528
2051.0, 2016.0302641072697
2052.0, 1980.555485513396
2053.0, 1968.70789902807
2054.0, 1980.2597207316508
2055.0, 1993.2757047791476
2056.0, 1980.4132695175947
2057.0, 1980.3328792972097
2058.0, 1980.3323768583325
2059.0, 1980.3323737180897
2060.0, 1980.332373698463
2061.0, 1996.9849046665784
2062.0, 1980.4364520168915
2063.0, 1980.3330241878311
2064.0, 1980.3323777638993
2065.0, 1980.3323737237497
2066.0, 1980.3323736984987
2067.0, 1980.3323736983414
2068.0, 1983.8615744973802
2069.0, 1980.3544312033343
2070.0, 1980.3325115577466
2071.0, 1980.3323745599616
2072.0, 1994.2815848305793
2073.0, 1980.4195562679167
2074.0, 1980.3329185894002
2075.0, 1980.3323771039095
2076.0, 1980.3323737196254
2077.0, 1980.3323736984735
2078.0, 1980.3323736983416
2079.0, 1981.500761751934
2080.0, 1980.3396761236754
2081.0, 1980.3324193384988
2082.0, 1980.332373983591
2083.0, 1980.3323737001228
2084.0, 2001.155501627418
2085.0, 1980.4625182478972
2086.0, 1980.333187101775
2087.0, 1980.3323787821116
2088.0, 1992.0075371598361
2089.0, 1980.4053434699742
2090.0, 1980.332829759413
2091.0, 1980.332376548722
2092.0, 1980.3323737161554
2093.0, 1980.3323736984514
2094.0, 1980.3323736983407
2095.0, 1980.3323736983405
2096.0, 1980.3323736983405
2097.0, 2000.8274922374387
2098.0, 1980.4604681892097
2099.0, 1980.3331742889084
2100.0, 1980.3323787020313
2101.0, 1980.1565812448766
2102.0, 1980.3312749955064
2103.0, 1980.3323668314476
2104.0, 1980.3323736554225
2105.0, 1980.3323736980722
2106.0, 1980.3323736983384
2107.0, 1980.3323736983405
2108.0, 2014.6745728893475
2109.0, 1980.5470124432838
2110.0, 1980.333715190496
2111.0, 1980.3323820826658
2112.0, 2017.5990204223776
2113.0, 2036.3784721033678
2114.0, 1980.6826618133712
2115.0, 1980.334562999059
2116.0, 2007.9012200433524
2117.0, 1980.5046789879964
2118.0, 1980.3334506064004
2119.0, 1958.250983094813
2120.0, 1980.194365007068
2121.0, 1980.3315111440197
2122.0, 1980.3323683073754
2123.0, 2000.0748564708088
2124.0, 1980.455764215668
2125.0, 1980.3331448890735
2126.0, 1980.3323785182824
2127.0, 1980.3323737284647
2128.0, 1993.332755865055
2129.0, 1980.4136260868825
2130.0, 1980.3328815257685
2131.0, 1980.3323768722616
2132.0, 1980.3323737181772
2133.0, 1980.3323736984642
2134.0, 1980.332373698341
2135.0, 1989.0308948034271
2136.0, 1980.386739455247
2137.0, 1980.332713484321
2138.0, 1980.3323758220026
2139.0, 1980.332373711613
2140.0, 2013.6623412077681
2141.0, 1990.8548406759544
2142.0, 1980.39813911695
2143.0, 1980.332784732206
2144.0, 1980.3323762673012
2145.0, 1980.332373714396
2146.0, 1980.33237369844
2147.0, 1987.0231197291596
2148.0, 1980.3741908610327
2149.0, 1988.5381889109533
2150.0, 1980.3836600434188
2151.0, 1992.6107059101344
2152.0, 1980.4091132746637
2153.0, 1980.3328533206918
2154.0, 1980.444241367688
2155.0, 1980.333072871273
2156.0, 1980.332378068171
2157.0, 1972.5299705649643
2158.0, 1980.2836086787568
2159.0, 1988.2012892223458
2160.0, 1977.1561712941793
2161.0, 1980.3125224333144
2162.0, 2006.3023283582443
2163.0, 1980.4946859149645
2164.0, 1980.333388149694
2165.0, 1980.332380038661
2166.0, 1980.3323737379671
2167.0, 2006.5349392031817
2168.0, 1976.1578273152677
2169.0, 1980.3062827834465
2170.0, 1979.5955252109889
2171.0, 1979.5910550375772
2172.0, 1979.591026923279
2173.0, 1979.5910267464596
2174.0, 1979.5910267453478
2175.0, 1978.470893489315
2176.0, 1979.5839818820948
2177.0, 1979.5909824380242
2178.0, 1979.5910264666777
2179.0, 1979.5910267435877
2180.0, 1979.5910267453294
2181.0, 1995.8446866401848
2182.0, 1979.6932510214085
2183.0, 1985.6195911499074
2184.0, 1979.6289422447394
2185.0, 1979.5912652076004
2186.0, 1979.5910282451025
2187.0, 1979.5910267547722
2188.0, 1979.5910267453992
2189.0, 1979.5910267453405
2190.0, 1979.5910267453398
2191.0, 1998.5044503969104
2192.0, 1979.7099790953498
2193.0, 1979.5917748733273
2194.0, 1979.5910314505472
2195.0, 1979.5910267749325
2196.0, 1979.6161814593074
2197.0, 1979.5911849510883
2198.0, 1979.5910277403448
2199.0, 1979.5910267515978
2200.0, 1979.5910267453796
2201.0, 1979.5910267453405
2202.0, 1979.5910267453405
2203.0, 1979.5910267453405
2204.0, 1980.1732171872202
2205.0, 1979.5946883204463
2206.0, 1986.9465192718878
2207.0, 1979.6372877046263
2208.0, 1979.5913176947695
2209.0, 1969.341045925879
2210.0, 1969.2761707881011
2211.0, 1969.2757601859632
2212.0, 1969.2757575872158
2213.0, 1969.2757575707678
2214.0, 1969.2757575706635
2215.0, 1969.2757575706632
2216.0, 1969.2757575706635
2217.0, 1969.2757575706635
2218.0, 1971.34612373096
2219.0, 2006.403578592758
2220.0, 1969.5107437796637
2221.0, 1982.3069051117923
2222.0, 1969.358233188012
2223.0, 1966.7043191209352
2224.0, 1969.259482643766
2225.0, 1969.2756545647967
2226.0, 1969.2757569187268
2227.0, 1969.2757575665369
2228.0, 1969.2757575706369
2229.0, 1969.2757575706626
2230.0, 1969.5578308504892
2231.0, 1969.2775428445862
2232.0, 1969.275768869865
2233.0, 1948.2627350364933
2234.0, 1969.1427637571555
2235.0, 1969.2749158376657
2236.0, 1969.275752243239
2237.0, 1980.7182350161434
2238.0, 1969.3481783139887
2239.0, 1969.276215929798
2240.0, 1969.27576047167
2241.0, 1969.2757575890237
2242.0, 1969.275757570779
2243.0, 1969.2757575706635
2244.0, 1969.275757570663
2245.0, 1960.5150859869289
2246.0, 1960.4592855309816
2247.0, 1960.4589301140645
2248.0, 1989.4381178773226
2249.0, 1960.6435086640406
2250.0, 1972.1762418198914
2251.0, 1959.921720126832
2252.0, 1969.7751359699278
2253.0, 1960.5182667410638
2254.0, 1987.2423741520388
2255.0, 1967.346786352895
2256.0, 1960.5490416738844
2257.0, 1960.459501809242
2258.0, 1960.4589314916327
2259.0, 1960.4589278590363
2260.0, 1960.4589278358987
2261.0, 1960.4589278357514
2262.0, 1960.4589278357505
2263.0, 1960.4589278357503
2264.0, 1960.4589278357503
2265.0, 1976.9622871418142
2266.0, 1960.5640447740054
2267.0, 1960.4595973703888
2268.0, 1960.4589321003023
2269.0, 1960.458927862913
2270.0, 1960.4589278359235
2271.0, 1960.4589278357514
2272.0, 1960.4589278357503
2273.0, 1957.095056276913
2274.0, 1960.4375019022548
2275.0, 1960.4587913648363
2276.0, 1960.458926966509
2277.0, 1960.4589278302137
2278.0, 1960.458927835715
2279.0, 1971.4275752951546
2280.0, 1960.528791832307
2281.0, 1960.4593728293587
2282.0, 1960.4589306701043
2283.0, 1960.4589278538035
2284.0, 1960.458927835865
2285.0, 2008.4995013292457
2286.0, 1960.7649187497216
2287.0, 1960.4608768224634
2288.0, 1956.8681987403831
2289.0, 1962.616181359866
2290.0, 1960.4726683040567
2291.0, 1960.459015354657
2292.0, 1960.4589283931957
2293.0, 1960.458927839301
2294.0, 1988.537068256742
2295.0, 1961.0130457469795
2296.0, 1960.4624572491978
2297.0, 1960.4589503160907
2298.0, 1960.458927978937
2299.0, 2003.2418927697945
2300.0, 1960.7314307971137
2301.0, 1960.4606635234022
2302.0, 1960.9399989860553
2303.0, 1960.4619919832041
2304.0, 1960.458947352613
2305.0, 1960.4589279600614
2306.0, 1969.18796554761
2307.0, 1960.5145268020676
2308.0, 1960.4592819692937
2309.0, 1960.4589300913779
2310.0, 1960.4589278501173
2311.0, 1960.4589278358417
2312.0, 1956.0194181452339
2313.0, 1960.4306507039632
2314.0, 1960.4587477266302
2315.0, 1960.4589266885582
2316.0, 1977.2737767685205
2317.0, 1970.3112191061539
2318.0, 1960.5216812833323
2319.0, 1953.93654039704
2320.0, 1960.4173839667142
2321.0, 2000.600077880247
2322.0, 1960.7146039506833
2323.0, 1960.4605563460366
2324.0, 1974.3807263076574
2325.0, 1960.5476017113676
2326.0, 1960.4594926375057
2327.0, 1967.431905729744
2328.0, 1960.5033417076866
2329.0, 1968.945666753431
2330.0, 1975.2214330989027
2331.0, 1960.552956531694
2332.0, 1960.4595267446416
2333.0, 1960.4589316504564
2334.0, 1960.4589278600479
2335.0, 1970.5286179047707
2336.0, 1961.2290177921702
2337.0, 1998.0017291226072
2338.0, 1965.6537875462752
2339.0, 1960.4920161141617
2340.0, 1960.4591385891165
2341.0, 1960.4589291781288
2342.0, 1959.506625821247
2343.0, 1960.4528622178238
2344.0, 1960.4588892012416
2345.0, 1960.458927589671
2346.0, 1960.4589278341832
2347.0, 1960.4589278357407
2348.0, 1965.3831567796187
2349.0, 1960.4902923513168
2350.0, 1960.459127609735
2351.0, 1960.4589291081963
2352.0, 1960.4589278438555
2353.0, 2001.0641290230647
2354.0, 1960.7557096489506
2355.0, 1962.7033492774308
2356.0, 1960.4732235137233
2357.0, 1960.4590188910247
2358.0, 1960.458928415721
2359.0, 1960.458927839445
2360.0, 1995.5758484029964
2361.0, 1960.6826024890454
2362.0, 1960.460352515071
2363.0, 1960.4589369101411
2364.0, 1961.9302084055794
2365.0, 1948.2345147430958
2366.0, 1960.3810653319758
2367.0, 1966.7424540771533
2368.0, 1960.4989502958872
2369.0, 1960.459182755879
2370.0, 1960.4589294594457
2371.0, 1960.4589278460928
2372.0, 1960.4589278358167
2373.0, 1960.4589278357512
2374.0, 1960.4589278357507
2375.0, 1960.4589278357507
2376.0, 1960.4589278357507
2377.0, 1960.4589278357507
2378.0, 1960.4589278357505
2379.0, 1960.4589278357505
2380.0, 1960.4589278357505
2381.0, 1960.4589278357505
2382.0, 1960.4589278357505
2383.0, 1960.4589278357505
2384.0, 1960.4589278357505
2385.0, 1960.4589278357505
2386.0, 1960.4589278357505
2387.0, 1960.4589278357505
2388.0, 1960.4589278357503
2389.0, 1960.4589278357503
2390.0, 1960.4589278357503
2391.0, 1960.4589278357503
2392.0, 1960.4589278357503
2393.0, 1960.4589278357503
2394.0, 1960.4589278357505
2395.0, 1960.4589278357505
2396.0, 1960.4589278357505
2397.0, 1974.5251830251007
2398.0, 1960.5485218178485
2399.0, 1963.748771724972
2400.0, 1960.4798822554271
2401.0, 1960.4590613033918
2402.0, 1960.4589286858627
2403.0, 1960.4589278411652
2404.0, 1960.458927835785
2405.0, 1960.4589278357507
2406.0, 1960.4589278357505
2407.0, 1960.4589278357505
2408.0, 1960.4589278357505
2409.0, 1960.4589278357505
2410.0, 1954.0292882385663
2411.0, 1960.417974717297
2412.0, 1960.4586669878624
2413.0, 1960.458926174299
2414.0, 1960.458927825168
2415.0, 1962.9860198549363
2416.0, 1960.4750239632613
2417.0, 1960.459030358856
2418.0, 1960.458928488764
2419.0, 1960.45892783991
2420.0, 1993.2800297048684
2421.0, 1993.4904213834902
2422.0, 1993.4917700480967
2423.0, 1993.4917786933827
2424.0, 1993.491778748801
2425.0, 1999.9210020911582
2426.0, 1999.9624809514316
2427.0, 1999.9627485569818
2428.0, 1999.962750283469
2429.0, 1999.9627502946075
2430.0, 1999.9627502946796
2431.0, 1999.9627502946803
2432.0, 1999.9627502946803
2433.0, 1999.9627502946803
2434.0, 2020.0232112902904
2435.0, 2004.6234741409319
2436.0, 1999.992819480785
2437.0, 1999.9629442894295
2438.0, 2007.5823022916873
2439.0, 2000.011908694661
2440.0, 2004.5167227339775
2441.0, 1999.9921307620307
2442.0, 1999.9629398460827
2443.0, 1999.9627515175926
2444.0, 1999.9627503025702
2445.0, 1999.9627502947312
2446.0, 1999.9627502946805
2447.0, 1999.9627502946803
2448.0, 1999.9627502946803
2449.0, 1999.9627502946803
2450.0, 2015.397529529937
2451.0, 2000.0623295155528
2452.0, 2000.9364488769625
2453.0, 1999.9690322210176
2454.0, 1999.9627908232374
2455.0, 1999.9627505561546
2456.0, 1999.962750296367
2457.0, 1999.9627502946914
2458.0, 1999.9627502946803
2459.0, 2032.1653669288733
2460.0, 2000.170509111675
2461.0, 1997.5417138296764
2462.0, 1999.9471307045835
2463.0, 1998.3126652910194
2464.0, 1999.9521045849795
2465.0, 1999.9626816126822
2466.0, 1999.962749851571
2467.0, 1999.9627502918215
2468.0, 1999.9627502946623
2469.0, 1999.9627502946803
2470.0, 2001.1716591814402
2471.0, 1999.9705497068528
2472.0, 1999.9628006134685
2473.0, 1999.9627506193176
2474.0, 2031.750520173424
2475.0, 2014.8184163867913
2476.0, 2000.0585933017262
2477.0, 1999.9633686366612
2478.0, 2005.491449381306
2479.0, 1999.9984193210455
2480.0, 1999.962980417431
2481.0, 2002.930578619729
2482.0, 1999.9818975741966
2483.0, 1999.962873825516
2484.0, 2008.146130084225
2485.0, 2000.0155462933224
2486.0, 1999.9630909140262
2487.0, 1999.9627524922244
2488.0, 2006.4362457035393
2489.0, 2000.004514781189
2490.0, 1999.620117472458
2491.0, 1999.9605397603436
2492.0, 1999.9627360331685
2493.0, 1996.8165968358076
2494.0, 1999.9424525304294
2495.0, 1999.9626193413626
2496.0, 1999.96274944982
2497.0, 1999.96275028923
2498.0, 1999.962750294645
2499.0, 1999.9627502946803
2500.0, 1999.9627502946803
2501.0, 1999.9627502946803
2502.0, 1999.9627502946803
2503.0, 1999.9627502946803
2504.0, 1999.9627502946803
2505.0, 1999.9627502946803
2506.0, 1999.9627502946803
2507.0, 1999.9627502946803
2508.0, 1999.9627502946803
2509.0, 1999.9627502946803
2510.0, 2004.3698994594774
2511.0, 1999.9911835150979
2512.0, 1999.9629337348115
2513.0, 1999.9627514781648
2514.0, 2060.9228491706776
2515.0, 2000.3560412551706
2516.0, 2027.727779868985
2517.0, 2011.493163657092
2518.0, 2000.037140058309
2519.0, 1999.963230228639
2520.0, 1999.782047131313
2521.0, 1999.9615844678194
2522.0, 1999.9627427732164
2523.0, 1999.9627502461544
2524.0, 1999.962750294367
2525.0, 1993.377566123359
2526.0, 1999.9202652355104
2527.0, 1999.9624761975242
2528.0, 1999.9627485263115
2529.0, 2005.5952748176212
2530.0, 1999.9990891625707
2531.0, 1999.9629847389897
2532.0, 1999.9627518072245
2533.0, 1999.9627503044385
2534.0, 1999.9627502947433
2535.0, 1999.9627502946805
2536.0, 1999.9627502946803
2537.0, 1999.9627502946803
2538.0, 1996.4378611574916
2539.0, 1999.9400090744405
2540.0, 1999.9626035771303
2541.0, 1999.9627493481155
2542.0, 2013.517149195951
2543.0, 2000.050198029527
2544.0, 1997.2963748787377
2545.0, 1999.9455478726418
2546.0, 1999.9626393113124
2547.0, 1999.9627495786585
2548.0, 1999.9627502900607
2549.0, 1999.9627502946503
2550.0, 1999.9627502946803
2551.0, 1999.9627502946803
2552.0, 1999.9627502946803
2553.0, 1999.9627502946803
2554.0, 1999.9627502946803
2555.0, 1999.9627502946803
2556.0, 1994.4427279217464
2557.0, 1999.9271372471133
2558.0, 1999.9625205330835
2559.0, 1999.9627488123474
2560.0, 1999.9627502851172
2561.0, 1999.9627502946187
2562.0, 2001.5712048002135
2563.0, 1999.9731274205228
2564.0, 1999.9628172438797
2565.0, 1999.962750726611
2566.0, 2053.451616367241
2567.0, 2000.3078397532136
2568.0, 1999.964976678284
2569.0, 1999.9627646584458
2570.0, 1999.96275038735
2571.0, 2020.4549351330065
2572.0, 2000.0949579387984
2573.0, 1999.963603247223
2574.0, 1999.9627557976
2575.0, 2017.9769383258279
2576.0, 2000.0789708626232
2577.0, 1999.9635001047961
2578.0, 1999.9627551321648
2579.0, 2024.048849675282
2580.0, 2000.1181444842325
2581.0, 1999.963752837839
2582.0, 1999.9627567627008
2583.0, 1999.9627503364095
2584.0, 1999.9627502949497
2585.0, 1999.962750294682
2586.0, 2019.191721461386
2587.0, 2000.0868081731753
2588.0, 1999.9635506680902
2589.0, 2011.6421351827541
2590.0, 2000.0381011649263
2591.0, 1999.9632364293275
2592.0, 1999.9627534310334
2593.0, 1999.9627503149154
2594.0, 1999.9627502948113
2595.0, 1999.9627502946814
2596.0, 1978.710245747344
2597.0, 1999.825637362117
2598.0, 1964.4629383495778
2599.0, 2024.7082656252992
2600.0, 2000.122398780685
2601.0, 2013.1089954906945
2602.0, 2000.047564779816
2603.0, 1999.9632974849073
2604.0, 1999.9627538249401
2605.0, 1999.9627503174568
2606.0, 1999.9627502948276
2607.0, 2004.8412799520243
2608.0, 1999.9942246795667
2609.0, 1999.9629533552284
2610.0, 1999.962751604749
2611.0, 1999.9627503031325
2612.0, 1999.9627502947353
2613.0, 1999.9627502946812
2614.0, 1999.9627502946805
2615.0, 1961.5186015503448
2616.0, 1999.7147235285884
2617.0, 1999.961150121996
2618.0, 1999.9627399709861
2619.0, 2011.6222491263186
2620.0, 2000.0379728677876
2621.0, 1999.9632356016036
2622.0, 2010.4443305514415
2623.0, 2000.0303733931114
2624.0, 1999.963186572735
2625.0, 1999.962753109378
2626.0, 1948.796096655463
2627.0, 1999.632642851847
2628.0, 1999.9606205692435
2629.0, 1999.9627365545166
2630.0, 1999.9627502060343
2631.0, 1999.962750294109
2632.0, 1999.9627502946769
2633.0, 1999.9627502946803
2634.0, 1999.9627502946803
2635.0, 1999.9627502946803
2636.0, 1999.9627502946803
2637.0, 1999.9627502946803
2638.0, 1999.9627502946803
2639.0, 1999.9627502946803
2640.0, 1999.9627502946803
2641.0, 1999.9627502946803
2642.0, 2003.5481860942562
2643.0, 1999.985882138549
2644.0, 1999.9628995323833
2645.0, 1999.9627512575041
2646.0, 1995.8829219276204
2647.0, 1999.9364288213446
2648.0, 2008.5877032325686
2649.0, 2000.018395152344
2650.0, 1999.963109293762
2651.0, 2003.6675290291548
2652.0, 2011.8802748259602
2653.0, 2005.7665410152874
2654.0, 2020.465299354808
2655.0, 2002.3746355547348
2656.0, 2012.16225025115
2657.0, 2031.4472384054868
2658.0, 1996.453642351491
2659.0, 2010.569799903624
2660.0, 2000.0311828728027
2661.0, 2010.223209481099
2662.0, 2000.0289468055605
2663.0, 1999.9631773689441
2664.0, 1999.9627530499981
2665.0, 1999.9627503124568
2666.0, 1999.9627502947953
2667.0, 1999.9627502946812
2668.0, 1999.9627502946805
2669.0, 1999.9627502946805
2670.0, 1999.9627502946805
2671.0, 1999.9627502946805
2672.0, 1999.9627502946805
2673.0, 1999.9627502946805
2674.0, 1999.9627502946805
2675.0, 1999.9627502946805
2676.0, 1999.9627502946805
2677.0, 1999.9627502946805
2678.0, 1999.9627502946805
2679.0, 1999.9627502946805
2680.0, 1999.9627502946805
2681.0, 1999.9627502946805
2682.0, 1999.9627502946805
2683.0, 1999.9627502946805
2684.0, 1999.9627502946805
2685.0, 1999.9627502946805
2686.0, 1999.9627502946805
2687.0, 1999.9627502946805
2688.0, 2043.1174480294126
2689.0, 2028.3808113919702
2690.0, 2000.1460926243406
2691.0, 1999.9639331484204
2692.0, 1999.9627579259954
2693.0, 1999.962750343915
2694.0, 2002.323463456888
2695.0, 1999.977980702179
2696.0, 2009.2841509069897
2697.0, 2000.022888363147
2698.0, 1999.9631382822195
2699.0, 1999.9627527978264
2700.0, 1985.1476037064522
2701.0, 1999.8671687037895
2702.0, 2009.3171051303061
2703.0, 2001.8216643609608
2704.0, 1999.9747432886572
2705.0, 1999.9628276688356
2706.0, 1999.9627507938694
2707.0, 1999.9627502979017
2708.0, 1999.962750294702
2709.0, 2005.9173886402468
2710.0, 2000.001167316265
2711.0, 1999.9629981464327
2712.0, 1999.9627518937243
2713.0, 1999.9627503049967
2714.0, 1999.962750294747
2715.0, 1999.9627502946812
2716.0, 1999.9627502946805
2717.0, 1999.9627502946805
2718.0, 2002.8946632799277
2719.0, 1999.9816658623272
2720.0, 1999.9628723306007
2721.0, 2008.4893701708916
2722.0, 2000.017760745495
2723.0, 1999.963105200815
2724.0, 1999.962752584398
2725.0, 1999.962750309453
2726.0, 1999.9627502947762
2727.0, 1999.9627502946814
2728.0, 1999.9627502946805
2729.0, 1999.9627502946805
2730.0, 1999.9627502946805
2731.0, 1999.9627502946805
2732.0, 1999.9627502946805
2733.0, 1999.9627502946805
2734.0, 1999.9627502946805
2735.0, 2005.954797527265
2736.0, 2000.0014086639235
2737.0, 1999.9629997035147
2738.0, 1999.9627519037701
2739.0, 1999.9627503050622
2740.0, 1999.9627502947478
2741.0, 2002.536048539404
2742.0, 2017.6998215781346
2743.0, 2000.0771830126382
2744.0, 1999.9634885702806
2745.0, 1999.9627550577493
2746.0, 1999.96275032541
2747.0, 1999.9627502948788
2748.0, 1999.962750294682
2749.0, 1999.9627502946805
2750.0, 1999.9627502946805
2751.0, 2004.4304191432557
2752.0, 2025.861355836298
2753.0, 2000.1298380723683
2754.0, 1994.5172167664798
2755.0, 1999.9276178203047
2756.0, 1999.9625236335553
2757.0, 1978.4562209688759
2758.0, 2011.499845712898
2759.0, 2000.0371831683462
2760.0, 1991.8277209893054
2761.0, 1999.9102662346456
2762.0, 1999.9624116878413
2763.0, 1999.96274811012
2764.0, 1999.962750280586
2765.0, 2001.249178345462
2766.0, 1990.0517787824285
2767.0, 1989.9790683956558
2768.0, 1989.978596250287
2769.0, 1989.978593184408
2770.0, 1989.9785931644997
2771.0, 1989.9785931643703
2772.0, 1989.9785931643696
2773.0, 1989.9785931643696
2774.0, 1989.9785931643696
2775.0, 1989.9785931643696
2776.0, 1989.9785931643694
2777.0, 1990.366556425442
2778.0, 1989.9811124063247
2779.0, 1989.9786095230836
2780.0, 1992.4653109240421
2781.0, 1989.9947406822896
2782.0, 1989.9786980183824
2783.0, 1989.9785938452396
2784.0, 1989.978593168791
2785.0, 1989.9785931643983
2786.0, 2006.792277120849
2787.0, 1990.0877729303206
2788.0, 2021.1129675251739
2789.0, 1990.180764426453
2790.0, 1989.9799059647726
2791.0, 1989.9786016890475
2792.0, 1989.9785932197246
2793.0, 1989.9785931647293
2794.0, 1989.9785931643717
2795.0, 1989.9785931643696
2796.0, 1989.9785931643696
2797.0, 1989.9785931643696
2798.0, 2007.4641179016717
2799.0, 1990.0921355327937
2800.0, 1989.9793304524762
2801.0, 1989.9785979519545
2802.0, 2015.4816477449147
2803.0, 1990.1441974148927
2804.0, 2011.7964291484002
2805.0, 1990.1202674240062
2806.0, 2013.4016955876496
2807.0, 1990.1306912320536
2808.0, 1989.9795808141603
2809.0, 1989.9785995776806
2810.0, 1989.978593206015
2811.0, 2011.2394387430252
2812.0, 1990.1166506031923
2813.0, 1989.9794896412454
2814.0, 1972.538235514732
2815.0, 1989.8653440887224
2816.0, 1989.9778577807615
2817.0, 1986.890831089761
2818.0, 1989.9585427612876
2819.0, 1989.978462966947
2820.0, 1989.978592318932
2821.0, 1989.9785931588801
2822.0, 1989.9785931643344
2823.0, 1989.9785931643696
2824.0, 1989.97859316437
2825.0, 2015.7949679957421
2826.0, 2029.1573192542417
2827.0, 1990.2330004766416
2828.0, 1989.9802451599037
2829.0, 1989.9786038916134
2830.0, 1989.978593234027
2831.0, 1989.9785931648216
2832.0, 1989.9785931643721
2833.0, 1944.534903582159
2834.0, 1989.6835042709781
2835.0, 1992.3887099568424
2836.0, 1993.4803980660133
2837.0, 1990.0013321572371
2838.0, 1989.9787408201673
2839.0, 1989.978594123173
2840.0, 1989.9785931705953
2841.0, 1989.9785931644099
2842.0, 1989.9785931643694
2843.0, 1989.9785931643692
2844.0, 1989.9785931643692
2845.0, 1989.9785931643692
2846.0, 1989.9785931643692
2847.0, 1979.5510349431588
2848.0, 1989.9108817473486
2849.0, 1989.9781534798435
2850.0, 2025.059027717219
2851.0, 1990.2063881939332
2852.0, 1989.9800723528729
2853.0, 1989.9786027694893
2854.0, 2010.2816853861239
2855.0, 1990.1104314255492
2856.0, 1989.9794492569738
2857.0, 1989.9785987234118
2858.0, 1989.9785932004668
2859.0, 1989.9785931646036
2860.0, 1989.9785931643703
2861.0, 1989.978593164369
2862.0, 1989.978593164369
2863.0, 1989.978593164369
2864.0, 1998.621643412036
2865.0, 1990.0347168672756
2866.0, 1989.9789576039982
2867.0, 1989.97859553086
2868.0, 1989.9785931797362
2869.0, 1989.9785931644687
2870.0, 1989.9785931643696
2871.0, 1989.9785931643692
2872.0, 1989.9785931643692
2873.0, 1989.9785931643692
2874.0, 1989.9785931643692
2875.0, 1989.9785931643692
2876.0, 1989.9785931643692
2877.0, 1989.9785931643692
2878.0, 2002.2702169937643
2879.0, 1990.058408903521
2880.0, 1989.9791114483894
2881.0, 1989.9785965298497
2882.0, 1989.9785931862227
2883.0, 2010.540069337317
2884.0, 1990.112109243414
2885.0, 1989.9794601518954
2886.0, 1989.9785987941582
2887.0, 1989.9785932009263
2888.0, 1989.9785931646065
2889.0, 1989.9785931643705
2890.0, 1989.9785931643692
2891.0, 1992.357512204396
2892.0, 1996.1991934921007
2893.0, 1990.0189866729909
2894.0, 1989.97885545988
2895.0, 1992.080173308111
2896.0, 1989.992239788679
2897.0, 1989.1434578973683
2898.0, 1989.9731702080899
2899.0, 1989.9785579503673
2900.0, 1989.9785929357065
2901.0, 1989.9785931628844
2902.0, 2017.877795807526
2903.0, 1990.1597568178959
2904.0, 1989.97976955173
2905.0, 1989.978600803248
2906.0, 1989.9785932139719
2907.0, 1991.6993984081053
2908.0, 1989.9897672243935
2909.0, 1989.9786657232005
2910.0, 2003.6418556449428
2911.0, 1990.067315648009
2912.0, 1989.9791692843928
